ship_type,hour,mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method
Other,10,565641000,2024-01-24T10:18:37Z,1.306735,103.71367333333333,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,657192600,2024-01-24T10:18:44Z,4.6954183333333335,7.157461666666666,0,157.7,67,satellite,stratified_ship_type_hour
Other,10,244650906,2024-01-24T10:17:45Z,51.80926833333333,4.5720616666666665,6.3,122.6,511,dynamic_classA,stratified_ship_type_hour
Other,10,412439175,2024-01-24T10:14:21Z,29.927970000000002,122.27238666666668,0.3,329.1,511,dynamic_classB,stratified_ship_type_hour
Other,10,440197190,2024-01-24T10:13:51Z,34.924326666666666,128.071775,0,182.1,511,dynamic_classA,stratified_ship_type_hour
Other,10,258345000,2024-01-24T10:14:50Z,54.48249166666667,13.585228333333333,0,305.3,317,dynamic_classA,stratified_ship_type_hour
Other,10,412471825,2024-01-24T10:13:26Z,23.003395,116.51800333333334,0.3,219.4,511,dynamic_classB,stratified_ship_type_hour
Other,10,470189000,2024-01-24T10:16:18Z,25.395515,55.466225,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,7250231,2024-01-24T10:16:07Z,-41.480265,-72.95533333333333,0,0,511,satellite,stratified_ship_type_hour
Other,10,563188700,2024-01-24T10:13:32Z,-20.258575,116.43788166666667,1.3,176.4,511,satellite,stratified_ship_type_hour
Other,10,375142000,2024-01-24T10:16:33Z,25.042576666666665,53.634945,2.7,163.4,164,dynamic_classA,stratified_ship_type_hour
Other,10,470433000,2024-01-24T10:18:16Z,24.332393333333336,54.45403833333333,0,96.6,15,dynamic_classA,stratified_ship_type_hour
Other,10,341019000,2024-01-24T10:12:35Z,27.562144999999997,51.07158666666667,9.6,315,511,dynamic_classA,stratified_ship_type_hour
Other,10,61524887,2024-01-24T10:16:19Z,2.8411,101.19308,0.5,6,511,dynamic_classB,stratified_ship_type_hour
Other,10,316122000,2024-01-24T10:16:00Z,49.350680000000004,-54.82894833333333,5.2,359.4,353,satellite,stratified_ship_type_hour
Other,10,574901000,2024-01-24T10:17:36Z,-5.869975,107.694925,0,310,511,satellite,stratified_ship_type_hour
Other,10,412767880,2024-01-24T10:16:46Z,29.989346666666666,122.15818666666668,0,0,480,dynamic_classB,stratified_ship_type_hour
Other,10,563011490,2024-01-24T10:18:49Z,1.2631533333333331,103.82910166666667,0,306.4,511,dynamic_classB,stratified_ship_type_hour
Other,10,564852000,2024-01-24T10:15:16Z,1.1363716666666666,103.91935333333332,0,310.2,72,dynamic_classA,stratified_ship_type_hour
Other,10,470898000,2024-01-24T10:16:05Z,24.908593333333332,53.690423333333335,0.1,103.7,353,dynamic_classA,stratified_ship_type_hour
Other,10,273316240,2024-01-24T10:13:43Z,74.66481166666668,83.47291333333332,16.1,60.7,59,satellite,stratified_ship_type_hour
Other,10,224447000,2024-01-24T10:15:07Z,42.220823333333335,-8.856091666666666,3,102.8,78,dynamic_classA,stratified_ship_type_hour
Other,10,412460054,2024-01-24T10:14:52Z,3.718366666666667,167.230445,5,84.4,511,satellite,stratified_ship_type_hour
Other,10,244750806,2024-01-24T10:17:31Z,54.65703833333334,11.350606666666666,0,14,319,dynamic_classA,stratified_ship_type_hour
Other,10,273895700,2024-01-24T10:14:45Z,57.52708333333333,152.36448333333334,3.4,215.2,217,satellite,stratified_ship_type_hour
Other,10,563690000,2024-01-24T10:17:49Z,25.321225000000002,53.43358,0,279.3,124,dynamic_classA,stratified_ship_type_hour
Other,10,232042381,2024-01-24T10:15:03Z,41.38045666666667,2.1851249999999998,0,360,511,dynamic_classB,stratified_ship_type_hour
Other,10,440222080,2024-01-24T10:17:54Z,34.84081166666667,128.44001166666666,0,345.3,511,dynamic_classA,stratified_ship_type_hour
Other,10,2470020,2024-01-24T10:16:06Z,45.67333333333333,13.798333333333334,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Other,10,470401000,2024-01-24T10:00:08Z,24.89103,53.09029833333333,13.9,152.5,158,dynamic_classA,stratified_ship_type_hour
Other,10,636015700,2024-01-24T10:18:16Z,25.864946666666665,51.925623333333334,0,45,511,dynamic_classA,stratified_ship_type_hour
Other,10,440016770,2024-01-24T10:16:19Z,35.457591666666666,129.358755,0,120,293,dynamic_classA,stratified_ship_type_hour
Other,10,601567000,2024-01-24T10:15:52Z,-33.91742833333333,18.447241666666667,0,47.5,47,dynamic_classB,stratified_ship_type_hour
Other,10,533000296,2024-01-24T10:13:39Z,1.4215333333333333,104.00449333333333,0.2,251.7,511,dynamic_classA,stratified_ship_type_hour
Other,10,413231350,2024-01-24T10:13:44Z,30.129046666666667,122.13189333333334,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,636019954,2024-01-24T10:00:03Z,25.28927333333333,53.16317,0,239.6,219,dynamic_classA,stratified_ship_type_hour
Other,10,538008272,2024-01-24T10:13:11Z,0.21021666666666666,-117.76395000000001,15.3,270,269,satellite,stratified_ship_type_hour
Other,10,413432980,2024-01-24T10:12:30Z,29.966786666666668,122.23150666666668,0,0,480,dynamic_classB,stratified_ship_type_hour
Other,10,574120087,2024-01-24T10:14:23Z,10.709193333333333,106.74589999999999,0.1,46.5,511,dynamic_classA,stratified_ship_type_hour
Other,10,369565000,2024-01-24T10:12:21Z,-5.158963333333333,-131.93209833333333,9.4,197.7,194,satellite,stratified_ship_type_hour
Other,10,257059140,2024-01-24T10:15:39Z,69.52894166666667,18.434173333333334,10.4,255,253,dynamic_classA,stratified_ship_type_hour
Other,10,257349000,2024-01-24T10:16:34Z,-16.571458333333332,2.0692383333333333,9.7,320.9,324,satellite,stratified_ship_type_hour
Other,10,574100153,2024-01-24T10:17:36Z,10.509688333333335,106.99513333333333,0.2,159.5,511,dynamic_classA,stratified_ship_type_hour
Other,10,538005379,2024-01-24T10:19:14Z,27.063945,50.434171666666664,8.2,324.8,328,dynamic_classA,stratified_ship_type_hour
Other,10,710234479,2024-01-24T10:12:07Z,-22.503296666666664,-28.505251666666666,2.1,123,511,satellite,stratified_ship_type_hour
Other,10,470565000,2024-01-24T10:16:43Z,24.510083333333334,54.11836666666667,0,181.3,511,dynamic_classA,stratified_ship_type_hour
Other,10,432596000,2024-01-24T10:19:07Z,34.49840833333334,138.499635,11.1,84.6,82,dynamic_classA,stratified_ship_type_hour
Other,10,211916000,2024-01-24T10:12:25Z,53.5384,9.953283333333333,0,120.6,121,dynamic_classA,stratified_ship_type_hour
Other,10,503010110,2024-01-24T10:15:14Z,-20.693933333333334,115.39921166666666,3.1,254.6,255,satellite,stratified_ship_type_hour
Other,10,412452092,2024-01-24T10:17:40Z,32.489915,127.35602333333333,1.3,12.2,511,dynamic_classB,stratified_ship_type_hour
Other,10,413289380,2024-01-24T10:18:14Z,38.76109666666667,117.58470666666668,0,0,0,dynamic_classA,stratified_ship_type_hour
Other,10,247405400,2024-01-24T10:18:29Z,-74.68596,164.14821333333333,1.3,179.9,209,satellite,stratified_ship_type_hour
Other,10,440811000,2024-01-24T10:18:44Z,-45.584293333333335,-60.647933333333334,1,169.9,511,satellite,stratified_ship_type_hour
Other,10,657209000,2024-01-24T10:12:44Z,3.5370033333333333,3.7184266666666668,11.3,32,27,satellite,stratified_ship_type_hour
Other,10,413489290,2024-01-24T10:12:14Z,22.498331666666665,113.83798666666667,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,470726000,2024-01-24T10:17:25Z,24.876485,53.673700000000004,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,413243430,2024-01-24T10:18:16Z,29.975183333333334,122.0724,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,503746000,2024-01-24T10:13:22Z,-20.592151666666666,117.17083666666667,0,330.8,177,satellite,stratified_ship_type_hour
Other,10,533000092,2024-01-24T10:15:25Z,1.0118816666666666,103.93880333333333,0,61.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,244820968,2024-01-24T10:12:55Z,51.685941666666665,4.594695,0,341.6,164,dynamic_classA,stratified_ship_type_hour
Other,10,257038130,2024-01-24T10:18:27Z,70.85815666666667,29.096226666666666,0.2,360,154,dynamic_classB,stratified_ship_type_hour
Other,10,538010429,2024-01-24T10:17:21Z,1.249985,103.60801666666666,0,296,90,dynamic_classA,stratified_ship_type_hour
Other,10,352002316,2024-01-24T10:14:30Z,25.368814999999998,56.5332,0,279.4,89,dynamic_classA,stratified_ship_type_hour
Other,10,413311120,2024-01-24T10:16:43Z,39.20390666666666,118.97848,0,143.6,511,satellite,stratified_ship_type_hour
Other,10,413549160,2024-01-24T10:15:04Z,29.928643333333333,122.00854666666667,9.5,130,106,dynamic_classA,stratified_ship_type_hour
Other,10,352599000,2024-01-24T10:13:20Z,27.003,50.53783333333333,0.1,157,239,dynamic_classA,stratified_ship_type_hour
Other,10,412053050,2024-01-24T10:14:18Z,22.647948333333332,113.68941,1.9,156.2,153,dynamic_classA,stratified_ship_type_hour
Other,10,440302700,2024-01-24T10:12:47Z,34.86020666666666,127.74938666666667,0,213,266,dynamic_classA,stratified_ship_type_hour
Other,10,538005021,2024-01-24T10:15:47Z,-7.183243333333333,11.343678333333335,0.1,183.3,195,satellite,stratified_ship_type_hour
Other,10,413707260,2024-01-24T10:16:15Z,13.038543333333333,100.89228,0,61.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,244136394,2024-01-24T10:15:43Z,52.34378666666667,4.786325000000001,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,533132871,2024-01-24T10:16:00Z,1.3288366666666667,104.19904666666666,7.8,146.3,511,dynamic_classA,stratified_ship_type_hour
Other,10,258021000,2024-01-24T10:12:21Z,1.1771166666666666,103.94333833333333,0.2,302.3,160,dynamic_classA,stratified_ship_type_hour
Other,10,354710000,2024-01-24T10:12:34Z,-24.745,-42.474000000000004,0.1,200,160,satellite,stratified_ship_type_hour
Other,10,412333135,2024-01-24T10:14:09Z,35.15673666666667,119.38072333333334,0.1,3.5,511,dynamic_classB,stratified_ship_type_hour
Other,10,565467000,2024-01-24T10:17:09Z,25.89457666666667,51.64458,0,274.3,241,dynamic_classA,stratified_ship_type_hour
Other,10,413212240,2024-01-24T10:13:51Z,-30.305645000000002,2.4714650000000002,13.8,282.6,285,satellite,stratified_ship_type_hour
Other,10,412424343,2024-01-24T10:14:39Z,30.021261666666664,122.33456,0.1,212.1,511,dynamic_classB,stratified_ship_type_hour
Other,10,236118840,2024-01-24T10:15:21Z,22.752678333333332,118.95075,0.2,201.7,511,dynamic_classB,stratified_ship_type_hour
Other,10,244670174,2024-01-24T10:17:11Z,52.37461833333334,4.956295,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,231256628,2024-01-24T10:16:33Z,31.94463,125.03281166666667,1.5,178,511,dynamic_classB,stratified_ship_type_hour
Other,10,525003759,2024-01-24T10:15:31Z,3.779903333333333,98.68089166666667,0,92.6,511,dynamic_classA,stratified_ship_type_hour
Other,10,470579000,2024-01-24T10:15:54Z,25.177978333333332,56.44068666666667,10.1,259.2,511,dynamic_classA,stratified_ship_type_hour
Other,10,244710479,2024-01-24T10:18:42Z,52.461798333333334,4.578186666666666,0,39.1,511,dynamic_classA,stratified_ship_type_hour
Other,10,636015684,2024-01-24T10:18:13Z,26.309393333333333,51.76466333333334,0,159.1,213,dynamic_classA,stratified_ship_type_hour
Other,10,564331000,2024-01-24T10:13:03Z,1.1348733333333334,104.05455333333333,0.2,4.8,511,dynamic_classA,stratified_ship_type_hour
Other,10,413016040,2024-01-24T10:17:12Z,38.92475666666667,117.82043999999999,0,201.7,511,dynamic_classA,stratified_ship_type_hour
Other,10,373644000,2024-01-24T10:18:30Z,25.904105,52.12840333333334,0,258.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,211664570,2024-01-24T10:14:41Z,51.968015,4.069325,0,71.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,412410180,2024-01-24T10:18:08Z,29.943853333333333,122.01554666666667,11.5,13.8,17,dynamic_classA,stratified_ship_type_hour
Other,10,412521499,2024-01-24T10:16:21Z,19.731156666666667,109.18721833333333,0.1,0,511,dynamic_classB,stratified_ship_type_hour
Other,10,710033260,2024-01-24T10:14:22Z,-22.877769999999998,-43.13228166666667,0,92.8,31,dynamic_classA,stratified_ship_type_hour
Other,10,470551000,2024-01-24T10:18:10Z,25.369588333333336,55.379983333333335,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,367306240,2024-01-24T10:14:31Z,8.920291666666666,-79.52396833333334,0.1,288.7,511,dynamic_classA,stratified_ship_type_hour
Other,10,440319530,2024-01-24T10:17:43Z,34.612883333333336,127.72482666666666,0.1,1.8,511,dynamic_classA,stratified_ship_type_hour
Other,10,563117300,2024-01-24T10:12:29Z,24.383755,53.37818333333333,0,83.2,83,dynamic_classA,stratified_ship_type_hour
Other,10,735023415,2024-01-24T10:18:43Z,-1.3669900000000001,-89.74090333333334,0.1,164.5,511,satellite,stratified_ship_type_hour
Other,10,470022000,2024-01-24T10:13:25Z,24.744525,53.714445,0,315.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,256000621,2024-01-24T10:14:58Z,36.02762666666667,14.74397,12,59.6,511,dynamic_classA,stratified_ship_type_hour
Other,10,701006463,2024-01-24T10:18:49Z,-34.85440333333334,-57.895775,0,253.4,511,dynamic_classA,stratified_ship_type_hour
Other,10,413280830,2024-01-24T10:15:02Z,29.99677,122.06533333333333,0,86.6,221,dynamic_classA,stratified_ship_type_hour
Other,10,533130622,2024-01-24T10:13:17Z,1.2231666666666667,103.75833333333334,0.2,224,194,dynamic_classA,stratified_ship_type_hour
Other,10,413346220,2024-01-24T10:12:33Z,30.05092833333333,121.93442,8.5,299.4,301,dynamic_classA,stratified_ship_type_hour
Other,10,538004773,2024-01-24T10:14:28Z,28.159906666666664,49.98228666666667,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,470022000,2024-01-24T10:12:37Z,24.744525,53.714445,0,315.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,538002884,2024-01-24T10:14:49Z,-20.043893333333333,11.312183333333333,5.8,315,316,satellite,stratified_ship_type_hour
Other,10,470395000,2024-01-24T10:12:27Z,24.506385,54.24154,0,208.3,290,dynamic_classA,stratified_ship_type_hour
Other,10,311065700,2024-01-24T10:16:35Z,1.2755516666666666,103.88127666666666,0,100.8,42,dynamic_classA,stratified_ship_type_hour
Other,10,257243000,2024-01-24T10:18:12Z,59.003998333333335,5.546404999999999,7.4,180.1,182,dynamic_classA,stratified_ship_type_hour
Other,10,316047155,2024-01-24T10:21:53Z,49.29441333333333,-123.13151500000001,0,360,511,dynamic_classB,stratified_ship_type_hour
Other,10,257291720,2024-01-24T10:19:07Z,70.56097,22.114188333333335,6.9,219.5,511,dynamic_classB,stratified_ship_type_hour
Other,10,413212740,2024-01-24T10:00:02Z,38.983513333333335,117.72970833333333,0,220.9,26,dynamic_classA,stratified_ship_type_hour
Other,10,440208980,2024-01-24T10:14:27Z,37.015861666666666,126.41995,0,185.4,314,dynamic_classA,stratified_ship_type_hour
Other,10,229360000,2024-01-24T10:18:13Z,37.878645,23.727318333333336,0,248.4,148,dynamic_classA,stratified_ship_type_hour
Other,10,367534590,2024-01-24T10:17:37Z,29.238216666666666,-90.20974333333334,0,259,51,dynamic_classA,stratified_ship_type_hour
Other,10,271002615,2024-01-24T10:16:43Z,40.693909999999995,29.432385,5.6,352.4,356,dynamic_classA,stratified_ship_type_hour
Other,10,563009180,2024-01-24T10:14:05Z,1.2580099999999999,103.62784333333335,3.8,260.1,511,dynamic_classA,stratified_ship_type_hour
Other,10,470989000,2024-01-24T10:12:33Z,25.356413333333332,56.36922666666667,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,10,525119183,2024-01-24T10:17:57Z,1.0056883333333333,103.96474333333335,0,346.6,265,dynamic_classA,stratified_ship_type_hour
Other,10,412418478,2024-01-24T10:18:17Z,30.672226666666667,122.80065333333333,0.3,255.7,511,dynamic_classB,stratified_ship_type_hour
Other,10,440003510,2024-01-24T10:17:16Z,35.500838333333334,129.37204,0.3,309.6,511,dynamic_classA,stratified_ship_type_hour
Other,10,403720870,2024-01-24T10:16:55Z,27.015496666666664,49.67775166666667,0.1,360,511,dynamic_classB,stratified_ship_type_hour
Other,10,314769000,2024-01-24T10:17:24Z,25.25306,55.27467333333333,0,132.5,511,dynamic_classA,stratified_ship_type_hour
Other,10,251561110,2024-01-24T10:14:28Z,65.393895,-20.94487666666667,0,352.4,511,satellite,stratified_ship_type_hour
Other,10,211162610,2024-01-24T10:14:01Z,53.5421,9.980016666666668,0,288.9,511,dynamic_classA,stratified_ship_type_hour
Other,10,567303000,2024-01-24T10:15:21Z,1.2838666666666667,103.75999333333333,0,151,124,dynamic_classA,stratified_ship_type_hour
Other,10,271010809,2024-01-24T10:18:18Z,40.87722833333333,29.10872833333333,8,82.1,511,dynamic_classB,stratified_ship_type_hour
Other,10,525002117,2024-01-24T10:15:14Z,1.0543533333333335,104.20259333333334,5,230.2,511,dynamic_classA,stratified_ship_type_hour
Other,10,466332000,2024-01-24T10:18:30Z,26.310913333333335,52.02349166666667,8.3,201.3,194,dynamic_classA,stratified_ship_type_hour
Other,10,245158000,2024-01-24T10:19:07Z,51.49850166666667,4.056168333333334,0,25,213,dynamic_classA,stratified_ship_type_hour
Other,10,224918000,2024-01-24T10:13:25Z,-14.288636666666667,-80.87786166666666,9.6,236.4,236,satellite,stratified_ship_type_hour
Other,11,636022393,2024-01-24T11:02:08Z,27.47914666666667,50.22726333333333,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,11,235002008,2024-01-24T11:00:21Z,50.38422833333333,-4.184371666666666,1,37,56,dynamic_classA,stratified_ship_type_hour
Other,11,413446970,2024-01-24T11:02:28Z,29.953445,122.254265,0.1,309.7,511,dynamic_classB,stratified_ship_type_hour
Other,11,725001522,2024-01-24T11:01:23Z,-12.042935,-77.176315,1.4,202.3,236,satellite,stratified_ship_type_hour
Other,11,701114000,2024-01-24T11:02:34Z,-46.13732,-67.3716,3.2,32.8,37,satellite,stratified_ship_type_hour
Other,11,261002783,2024-01-24T11:04:25Z,54.3675,18.778936666666667,0,0,0,dynamic_classB,stratified_ship_type_hour
Other,11,244008544,2024-01-24T11:02:40Z,51.901603333333334,4.363238333333333,0,0,511,dynamic_classA,stratified_ship_type_hour
Other,11,258021000,2024-01-24T11:00:24Z,1.1766383333333332,103.94254,0,339.1,52,dynamic_classA,stratified_ship_type_hour
Other,11,341197001,2024-01-24T11:00:16Z,25.267693333333334,55.28478500000001,0,295.3,296,dynamic_classA,stratified_ship_type_hour
Other,11,403741060,2024-01-24T11:00:23Z,27.016075,49.677965,1.3,129.4,511,dynamic_classB,stratified_ship_type_hour
Other,11,238663940,2024-01-24T11:49:39Z,40.81476166666666,29.315691666666666,0,360,511,dynamic_classB,stratified_ship_type_hour
Other,11,735023408,2024-01-24T11:01:26Z,-0.7494966666666667,-90.31074833333334,0,360,101,satellite,stratified_ship_type_hour
Other,11,368282130,2024-01-24T11:52:02Z,37.866141666666664,-122.31529,0,360,511,dynamic_classB,stratified_ship_type_hour
Other,11,226335000,2024-01-24T11:01:54Z,6.635551666666667,128.05408333333332,0,143.2,34,dynamic_classA,stratified_ship_type_hour
Other,11,228451600,2024-01-24T11:13:43Z,-49.18761666666667,-149.74778166666667,8.1,110.3,511,satellite,stratified_ship_type_hour
Other,11,269118320,2024-01-24T11:54:20Z,38.455965,23.590761666666666,0,360,511,dynamic_classB,stratified_ship_type_hour
Other,11,412326903,2024-01-24T11:02:05Z,-14.821558333333334,161.20591666666667,5,11.5,511,satellite,stratified_ship_type_hour
Other,11,244700535,2024-01-24T11:02:42Z,51.90235166666666,4.461813333333334,0.2,168,511,dynamic_classA,stratified_ship_type_hour
Other,11,354816000,2024-01-24T11:02:04Z,18.632755,72.23690666666667,0,177,511,dynamic_classA,stratified_ship_type_hour
Other,11,244051268,2024-01-24T11:01:30Z,51.920785,4.251196666666667,0,360,511,dynamic_classA,stratified_ship_type_hour
Other,11,563070620,2024-01-24T11:02:26Z,28.25823666666667,49.06832333333333,0,185.7,511,dynamic_classA,stratified_ship_type_hour
