mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
248225000,2024-01-24T05:00:59+00:00,-17.70052666666667,4.0136883333333335,17.4,323.2,321,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
241505000,2024-01-24T05:00:59+00:00,-34.775376666666666,13.063838333333333,8.3,86.8,82,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
374270000,2024-01-24T05:00:59+00:00,-32.20910333333333,14.345006666666666,9.5,134.1,133,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
371377000,2024-01-24T05:00:59+00:00,53.081915,-152.06515833333333,11.9,98.1,100,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
538004335,2024-01-24T05:00:59+00:00,31.499495000000003,121.37769833333333,0,247.1,303,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
372941000,2024-01-24T05:00:59+00:00,-52.51364,-75.04273666666667,5.9,291.9,301,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413325470,2024-01-24T05:00:59+00:00,31.775953333333334,122.54717333333333,8,179.9,189,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413284560,2024-01-24T05:00:59+00:00,22.192216666666663,114.42033333333333,10,251.8,248,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
431501819,2024-01-24T05:00:59+00:00,34.65311833333333,134.734495,7.7,282.6,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Other
563182200,2024-01-24T05:00:59+00:00,-25.453986666666665,4.597894999999999,18,311.3,311,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
357422000,2024-01-24T05:00:59+00:00,24.656548333333333,170.297345,10.5,103.5,100,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413557650,2024-01-24T05:00:59+00:00,30.26937,121.9448,8.2,169.7,511,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
229467000,2024-01-24T05:00:59+00:00,-18.608103333333336,5.0197,15.1,142.1,142,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
314208000,2024-01-24T05:00:59+00:00,68.16207333333334,15.370175,10.6,54.9,57,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
371060000,2024-01-24T05:00:59+00:00,-31.428086666666665,16.05109,18.6,159,156,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
357359000,2024-01-24T05:00:59+00:00,49.30308,-123.04923333333333,0,0.2,52,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
371215000,2024-01-24T05:00:59+00:00,-30.53924333333333,13.707915000000002,15.2,133.5,137,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
372371000,2024-01-24T05:00:59+00:00,57.705193333333334,10.619126666666666,0.4,142.1,224,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
636016985,2024-01-24T05:00:59+00:00,-34.98233333333334,-13.729856666666667,17,278.6,280,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413342180,2024-01-24T05:00:59+00:00,22.460518333333333,113.88237333333333,6.7,174,173,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
636022680,2024-01-24T05:00:59+00:00,55.74266,15.527728333333332,9.8,242.4,237,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413964202,2024-01-24T05:00:59+00:00,31.797986666666667,120.93410666666666,5.2,317,317,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
477133500,2024-01-24T05:00:59+00:00,50.023805,-139.40506333333332,11.2,298.1,294,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
240704000,2024-01-24T05:00:59+00:00,1.2851283333333332,104.01107,0,342.7,281,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
431014162,2024-01-24T05:00:59+00:00,35.67473333333333,139.97167166666668,0,20.7,354,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413871346,2024-01-24T05:00:59+00:00,31.671448333333334,121.23737166666666,0.1,208.7,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
259069000,2024-01-24T05:00:59+00:00,57.43808666666666,10.553448333333334,0,247.4,9,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
538008673,2024-01-24T05:00:59+00:00,-32.088391666666666,2.3114733333333333,10.8,106.4,108,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
431000474,2024-01-24T05:00:59+00:00,35.401595,139.64225833333333,0,17.1,76,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
372918000,2024-01-24T05:00:59+00:00,24.01766,119.97364666666667,15.2,215,215,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
338121000,2024-01-24T05:00:59+00:00,14.425241666666667,159.20815499999998,24.3,270,270,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
256542000,2024-01-24T05:00:59+00:00,-32.73925,16.613313333333334,18.5,323.9,323,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
314635000,2024-01-24T05:00:59+00:00,51.22588333333333,3.2231533333333333,0,322.9,172,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
258007280,2024-01-24T05:00:59+00:00,57.716544999999996,10.585581666666666,0,292.4,234,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
477369500,2024-01-24T05:00:59+00:00,-33.61776833333333,12.037830000000001,12.6,281.5,285,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
563016990,2024-01-24T05:00:59+00:00,1.2179083333333334,103.62105833333334,0,0,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
241031000,2024-01-24T05:00:59+00:00,-18.875999999999998,2.7298666666666667,9.4,148,146,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
229115000,2024-01-24T05:00:59+00:00,15.660871666666667,-17.652091666666667,12.2,5.1,7,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
371523000,2024-01-24T05:00:59+00:00,53.283878333333334,-151.59662,12.6,98.9,98,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
371072000,2024-01-24T05:00:59+00:00,-17.703644999999998,3.6382683333333334,11.3,322.5,320,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
405000256,2024-01-24T05:00:59+00:00,-32.78163833333333,15.387781666666665,10.6,125,125,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
574401486,2024-01-24T05:00:59+00:00,10.508291666666667,107.00938166666667,0,300,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413341060,2024-01-24T05:00:59+00:00,30.978171666666665,122.56356333333333,10.1,98.9,102,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413957239,2024-01-24T05:00:59+00:00,31.807885,120.91249833333333,3,147.6,147,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
441702000,2024-01-24T05:00:59+00:00,34.111486666666664,127.61009833333333,13,236.4,238,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
259165000,2024-01-24T05:00:59+00:00,38.89201166666667,118.08077,0,206.4,15,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
636018653,2024-01-24T05:00:59+00:00,-17.489761666666666,3.2800433333333334,14.3,322.1,324,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413418250,2024-01-24T05:00:59+00:00,30.111353333333334,121.97439,0,16.1,16,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
636019034,2024-01-24T05:00:59+00:00,-49.969523333333335,-78.368285,10.6,141.9,146,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
372689000,2024-01-24T05:00:59+00:00,10.597766666666667,107.02353,0,74.4,336,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413568250,2024-01-24T05:00:59+00:00,32.074173333333334,120.47710666666667,0,17,511,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413970322,2024-01-24T05:00:59+00:00,32.00682666666667,120.61595833333334,7.3,281.4,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Other
220497000,2024-01-24T05:00:59+00:00,-24.356883333333332,9.366743333333334,18.7,142,143,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
352003148,2024-01-24T05:00:59+00:00,-43.99341833333334,-34.63047666666667,11.2,108.9,111,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
538008140,2024-01-24T05:00:59+00:00,-35.801444999999994,4.16819,12.8,268.1,268,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
373191000,2024-01-24T05:00:59+00:00,49.88005166666667,-2.3996350000000004,15.1,77.5,82,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
219199000,2024-01-24T05:00:59+00:00,29.997284999999998,123.00423666666667,1,162.5,345,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
352898697,2024-01-24T05:00:59+00:00,-10.795023333333335,-1.7095550000000002,10.3,142.3,141,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
422500900,2024-01-24T05:00:59+00:00,25.40211833333333,55.37150833333333,0.1,290.3,511,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
256272000,2024-01-24T05:00:59+00:00,35.99570000000001,33.926161666666665,15.3,68.3,68,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
258375000,2024-01-24T05:00:59+00:00,62.63518833333333,7.079331666666667,0,167,274,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
431710000,2024-01-24T05:00:59+00:00,1.2761383333333332,103.77555166666666,0,332.3,31,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
249808000,2024-01-24T05:00:59+00:00,-24.446305,9.31597,15.3,141,143,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
667002032,2024-01-24T05:00:59+00:00,35.607184999999994,129.65916833333333,0.6,128,259,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
440176000,2024-01-24T05:00:59+00:00,1.3072916666666667,104.07892833333334,0.2,341.8,300,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
414400840,2024-01-24T05:00:59+00:00,31.461683333333333,121.45582333333333,3.3,146.6,86,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
477539600,2024-01-24T05:00:59+00:00,-37.97854333333333,7.883665,13.7,91.4,91,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413555960,2024-01-24T05:00:59+00:00,39.150036666666665,119.10250666666667,0.1,11.1,102,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
431008693,2024-01-24T05:00:59+00:00,34.994193333333335,139.38406,10.6,243,242,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
257701000,2024-01-24T05:00:59+00:00,61.03934666666667,4.92284,12.5,233.7,235,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
219110000,2024-01-24T05:00:59+00:00,52.02836666666667,3.8689833333333334,14,80.2,80,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
538006652,2024-01-24T05:00:59+00:00,-26.50275,7.2472,9.7,128,130,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413866214,2024-01-24T05:00:59+00:00,31.687985,121.175035,8.4,360,511,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
529040000,2024-01-24T05:00:59+00:00,1.367275,172.93554666666665,0.1,27.3,511,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
412418730,2024-01-24T05:00:59+00:00,29.815099999999997,122.05486666666667,0,70.3,23,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
413996464,2024-01-24T05:00:59+00:00,31.945828333333335,120.15884333333334,0.2,307.9,511,dynamic_classB,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Other
636014571,2024-01-24T05:00:59+00:00,-19.212415,4.648935,9.1,142.7,137,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
219458000,2024-01-24T05:00:59+00:00,53.19468333333334,3.6765,16.7,242.4,243,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
374243000,2024-01-24T05:00:59+00:00,1.6899016666666666,125.39875166666667,14.1,147.9,142,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
247318300,2024-01-24T05:01:00+00:00,43.561296666666664,10.29908,6.7,225.5,225,dynamic_classA,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
725000625,2024-01-24T05:01:00+00:00,-45.38301833333333,-73.50534166666667,7.7,84.9,86,satellite,interval_cluster,2024-01-24T05:00:00Z,2024-01-24T05:05:00Z,Cargo
563089400,2024-01-24T00:15:00+00:00,-26.228611666666666,13.299531666666667,16.8,166.1,163,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Tanker
419117000,2024-01-24T00:15:00+00:00,21.827045,87.96883166666666,0.1,360,511,satellite,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
563025850,2024-01-24T00:15:00+00:00,1.2701416666666667,103.74968,3.9,332.4,345,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
367529030,2024-01-24T00:15:00+00:00,46.190333333333335,-123.82950000000001,0.2,207.4,102,satellite,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
244170085,2024-01-24T00:15:00+00:00,52.09925333333333,4.263706666666667,0.1,360,314,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
316038907,2024-01-24T00:15:00+00:00,54.31888333333333,-130.32068166666667,0.1,184.8,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
657201800,2024-01-24T00:15:00+00:00,4.016778333333333,7.285473333333333,0.3,80.1,280,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
244850973,2024-01-24T00:15:00+00:00,51.81993666666666,4.8785,0,360,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413040050,2024-01-24T00:15:00+00:00,29.814806666666666,122.06858666666668,0.7,360,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413432010,2024-01-24T00:15:00+00:00,29.93075,122.21568333333333,11,65.5,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413330690,2024-01-24T00:15:00+00:00,35.3757,119.54253999999999,0,0,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
357648000,2024-01-24T00:15:00+00:00,9.363188333333333,-79.89358,0,339.9,339,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Other
413456640,2024-01-24T00:15:00+00:00,29.868436666666664,122.12877499999999,0.2,305.9,256,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
368183430,2024-01-24T00:15:00+00:00,29.94151833333333,-89.99827166666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
645482000,2024-01-24T00:15:00+00:00,1.2748833333333331,103.8849,0,129,49,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
369466000,2024-01-24T00:15:00+00:00,1.2933433333333333,103.673835,0,22.5,317,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413379520,2024-01-24T00:15:00+00:00,31.388586666666665,121.670745,0,0,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
412761520,2024-01-24T00:15:00+00:00,29.894389999999998,121.94894666666667,0,160,244,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413701160,2024-01-24T00:15:00+00:00,26.384866666666667,119.77102666666666,0,108.4,511,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
257276600,2024-01-24T00:15:00+00:00,58.99827166666667,5.7485800000000005,0,360,511,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Other
413230990,2024-01-24T00:15:00+00:00,31.47149166666667,121.41471333333334,0.1,106.6,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
413236760,2024-01-24T00:15:00+00:00,31.80278,121.0619,0,235.5,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
422007600,2024-01-24T00:15:00+00:00,27.029115,51.557766666666666,8.5,21.6,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
416002717,2024-01-24T00:15:00+00:00,24.28780833333333,120.51576833333334,0.1,35.3,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
271042517,2024-01-24T00:15:00+00:00,40.93333333333333,28.9,3,338,338,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
457096000,2024-01-24T00:15:00+00:00,1.0778333333333334,103.89792166666666,0,360,511,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
259018000,2024-01-24T00:15:00+00:00,60.326325,5.243873333333334,0,327.7,141,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
657195300,2024-01-24T00:15:00+00:00,4.570313333333333,4.582601666666666,7.1,271.6,274,satellite,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
367000450,2024-01-24T00:15:00+00:00,29.133535,-95.17269833333333,0,360,44,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
271052125,2024-01-24T00:15:00+00:00,40.76743333333333,29.152023333333332,4.3,52.6,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
338469324,2024-01-24T00:15:00+00:00,29.548178333333333,-90.687585,0,170.5,511,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
533000123,2024-01-24T00:15:00+00:00,3.012935,101.35998666666666,0,0,511,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
341268000,2024-01-24T00:15:00+00:00,1.26999,103.86699833333334,0,200.4,200,dynamic_classB,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
367799330,2024-01-24T00:15:00+00:00,29.764306666666666,-95.0987,0,231.1,228,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Tug
345070220,2024-01-24T00:15:01+00:00,19.58779333333333,-92.27215166666666,0,0,206,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
338199855,2024-01-24T00:15:01+00:00,21.328666666666667,-158.11990666666668,0,360,254,satellite,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
477996922,2024-01-24T00:15:01+00:00,22.419855,114.21647,0.2,359.4,338,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
205105000,2024-01-24T00:15:01+00:00,51.276905000000006,4.242238333333334,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
210381000,2024-01-24T00:15:01+00:00,24.747273333333332,54.557615000000006,0,22.4,129,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
357648000,2024-01-24T00:15:01+00:00,9.363188333333333,-79.89358,0,339.9,339,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Other
357000002,2024-01-24T00:15:01+00:00,9.363733333333332,-79.89441333333333,0.3,276.4,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
245810000,2024-01-24T00:15:01+00:00,24.697029999999998,54.48564666666667,0.3,47.2,127,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
211235160,2024-01-24T00:15:01+00:00,53.521565,9.961768333333334,0,3.7,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
353042000,2024-01-24T00:15:01+00:00,29.709310000000002,48.81507333333333,0.3,161.7,231,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
564215000,2024-01-24T00:15:01+00:00,1.306255,103.72752666666666,0,360,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
533045700,2024-01-24T00:15:01+00:00,1.45473,103.87552666666667,0,325.2,511,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
710008420,2024-01-24T00:15:01+00:00,-26.879638333333332,-48.69048,0,121.1,2,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
368926094,2024-01-24T00:15:01+00:00,1.3079666666666665,103.64484999999999,0,85.1,45,dynamic_classA,interval_cluster,2024-01-24T00:15:00Z,2024-01-24T00:20:00Z,Special Craft
