mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
565655000,2024-01-24T20:36:08Z,25.9757,56.055213333333334,0,50.4,219,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
374996000,2024-01-24T20:36:08Z,-30.75812833333333,-46.95211166666666,15.2,253.8,511,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
477713200,2024-01-24T20:36:08Z,-11.655688333333334,-0.4187766666666667,10.5,320.9,322,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
412081720,2024-01-24T20:36:08Z,29.936033333333334,122.19375,0,292.8,287,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
258225500,2024-01-24T20:36:08Z,60.98030333333334,5.039831666666667,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Other
413780359,2024-01-24T20:36:08Z,31.579073333333334,121.22454833333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Other
219363000,2024-01-24T20:36:08Z,36.76583,0.9956833333333334,9.8,258.2,259,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413263420,2024-01-24T20:36:08Z,31.165683333333334,122.76010666666666,11.3,175.2,175,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
566259000,2024-01-24T20:36:08Z,1.2744366666666667,103.76014,0,305.8,120,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413848628,2024-01-24T20:36:08Z,21.955798333333334,113.20705333333333,0,77.9,121,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
244730387,2024-01-24T20:36:08Z,51.82241333333333,4.0429916666666665,0,0,511,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
314527000,2024-01-24T20:36:08Z,40.85616666666667,28.7984,12.4,70,76,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
538004485,2024-01-24T20:36:08Z,-28.024718333333333,43.029563333333336,12,238,246,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
353211000,2024-01-24T20:36:08Z,-28.487386666666666,33.01397333333333,12.6,238.9,243,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413237490,2024-01-24T20:36:08Z,29.921303333333334,122.22299,0.3,265.3,288,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
441567000,2024-01-24T20:36:08Z,34.63986666666666,129.90996666666666,13.3,314,320,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
312738000,2024-01-24T20:36:08Z,35.6097,139.97494999999998,0,183,296,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413292640,2024-01-24T20:36:08Z,33.944626666666665,122.86224,8.2,357.9,359,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
311040500,2024-01-24T20:36:08Z,36.09692666666667,-6.330231666666666,0.2,243.9,107,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413872176,2024-01-24T20:36:08Z,31.442056666666666,121.47404,7.2,134.8,511,dynamic_classB,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Other
413255050,2024-01-24T20:36:08Z,30.472868333333334,121.78335999999999,0,208.1,313,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413874097,2024-01-24T20:36:08Z,31.428459999999998,121.47618666666668,0,275.5,511,dynamic_classB,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
229284000,2024-01-24T20:36:08Z,31.212946666666667,122.69552666666667,0.3,242.8,346,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
538008596,2024-01-24T20:36:08Z,34.815900000000006,-25.36863333333333,11.7,87,88,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
525600580,2024-01-24T20:36:08Z,-6.040893333333333,106.89821833333333,0.1,220.1,268,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
259885000,2024-01-24T20:36:08Z,-34.48601,17.306488333333334,15,283.6,278,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
244024014,2024-01-24T20:36:08Z,51.88209,4.42625,0,360,511,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
205359190,2024-01-24T20:36:08Z,51.95748833333334,4.01266,0,192.1,511,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
477410100,2024-01-24T20:36:08Z,54.062088333333335,7.783493333333333,1.2,17.8,298,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
311295000,2024-01-24T20:36:08Z,32.695425,-40.502491666666664,16.1,244,246,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
372989000,2024-01-24T20:36:08Z,23.849001666666666,58.96126,10.2,311,313,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
566318000,2024-01-24T20:36:08Z,51.47631,-136.98888,20.3,291.8,290,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
538004500,2024-01-24T20:36:08Z,35.36573166666667,139.86954666666668,0.1,225.5,110,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413319940,2024-01-24T20:36:08Z,19.885350000000003,109.45511333333334,0,360,324,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413302190,2024-01-24T20:36:08Z,31.943266666666666,120.261,9.3,238.8,239,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
248699000,2024-01-24T20:36:08Z,42.842906666666664,-145.4906,19.4,122,122,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
319192100,2024-01-24T20:36:08Z,-28.582643333333333,113.26682166666666,7.9,162.6,159,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
565825000,2024-01-24T20:36:08Z,-22.92408,37.70953,21.3,33.4,35,satellite,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
431600137,2024-01-24T20:36:08Z,33.091145,131.87716166666667,0,114.4,511,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
413828825,2024-01-24T20:36:08Z,32.06126,120.53496166666667,6.8,305.6,305,dynamic_classA,interval_cluster,2024-01-24T20:35:00Z,2024-01-24T20:40:00Z,Cargo
636022900,2024-01-24T11:20:00Z,-23.865166666666667,151.59091833333332,0.1,15.9,116,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636021030,2024-01-24T11:20:00Z,1.3578249999999998,105.65718,1.3,198.3,292,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636017991,2024-01-24T11:20:00Z,29.728155,-95.22431333333334,0,350,178,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
354285000,2024-01-24T11:20:00Z,8.855721666666666,-79.5279,0,142.6,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636020292,2024-01-24T11:20:00Z,31.437543333333334,121.484345,5.6,136.4,138,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538004983,2024-01-24T11:20:00Z,3.93378,99.685405,5.6,307.4,305,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413419970,2024-01-24T11:20:00Z,31.05545,122.76361333333332,8.8,179.2,200,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
248299000,2024-01-24T11:20:00Z,40.78788333333333,28.816283333333335,0.4,173,272,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636022369,2024-01-24T11:20:00Z,34.879713333333335,128.70173166666666,0,219.5,39,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
352002736,2024-01-24T11:20:00Z,25.33866,56.56356,0,360,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
338607000,2024-01-24T11:20:00Z,20.985496666666666,-97.24201166666667,0.6,242.8,160,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
564616000,2024-01-24T11:20:00Z,1.2232349999999999,103.71604,0.4,342.8,118,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563061100,2024-01-24T11:20:00Z,51.87810833333333,4.292751666666666,0.1,356.7,72,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563069950,2024-01-24T11:20:00Z,1.2815833333333333,103.91678333333333,5,54,59,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413348810,2024-01-24T11:20:00Z,1.8902316666666665,102.38880666666667,11.6,292.9,292,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
352003043,2024-01-24T11:20:00Z,1.2677666666666667,103.56406666666666,0,169,65,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636021212,2024-01-24T11:20:00Z,21.569796666666665,172.501265,15.2,285.4,284,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
351767000,2024-01-24T11:20:00Z,25.879875000000002,54.14496666666666,14.2,112,115,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413447490,2024-01-24T11:20:00Z,38.79243333333333,119.17731666666667,9.2,270.5,268,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
518998781,2024-01-24T11:20:00Z,1.2852266666666667,103.96587833333334,0.3,203.5,299,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
209672000,2024-01-24T11:20:00Z,51.897333333333336,4.346783333333334,11,250.4,250,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
354231000,2024-01-24T11:20:00Z,35.08634166666666,129.909125,1.2,231.2,295,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413188000,2024-01-24T11:20:00Z,6.252988333333334,78.87128,10.9,285.1,290,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
356269000,2024-01-24T11:20:00Z,34.85543500000001,128.79862833333334,0.1,171,254,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636021474,2024-01-24T11:20:00Z,17.838788333333333,90.27926666666667,10.8,324.1,324,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563092000,2024-01-24T11:20:00Z,1.2923166666666668,103.93799,0,173.3,64,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
431002935,2024-01-24T11:20:00Z,37.353359999999995,141.18268166666667,14.4,177.7,181,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636017838,2024-01-24T11:20:00Z,51.87325,4.2720666666666665,0,327,12,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
205269190,2024-01-24T11:20:00Z,51.888798333333334,4.370175000000001,0,360,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
613612000,2024-01-24T11:20:00Z,6.0705,97.91763333333333,2.9,320,326,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636017061,2024-01-24T11:20:00Z,1.1899033333333333,103.63463666666667,13.1,276,275,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
477664400,2024-01-24T11:20:00Z,38.610101666666665,119.60517833333333,1.1,110.9,344,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636021828,2024-01-24T11:20:00Z,6.262136666666667,95.63735,13.3,95.8,92,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
240243000,2024-01-24T11:20:00Z,29.772533333333335,-90.02563333333333,0,65,24,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
431000639,2024-01-24T11:20:00Z,34.432845,137.00646666666668,12.7,194.9,197,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
477115300,2024-01-24T11:20:00Z,1.1912333333333334,103.6907,0.4,259,322,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563177800,2024-01-24T11:20:00Z,-23.775545,151.18885,6.3,146.5,145,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
431932000,2024-01-24T11:20:00Z,21.888898333333334,113.23176,0.1,146.3,71,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
564735000,2024-01-24T11:20:00Z,1.3039983333333334,104.06031166666666,0.4,233.5,336,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538003191,2024-01-24T11:20:00Z,17.686333333333334,83.45966666666666,0.1,254,194,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538010459,2024-01-24T11:20:00Z,25.341208333333334,56.673156666666664,12.5,319.1,320,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
354115000,2024-01-24T11:20:00Z,28.517999999999997,50.14593333333333,13.7,323,321,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538008916,2024-01-24T11:20:00Z,36.47196666666667,22.694156666666668,0.3,150.7,153,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
241715000,2024-01-24T11:20:00Z,1.2362933333333332,103.76980333333333,0,310.3,130,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
525020228,2024-01-24T11:20:00Z,1.0092116666666666,103.953585,0,162.9,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
219406000,2024-01-24T11:20:00Z,36.859645,-0.15996833333333335,12.9,257.3,257,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
566009000,2024-01-24T11:20:00Z,1.178055,103.76086166666667,0.2,132,39,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
205522890,2024-01-24T11:20:00Z,51.261525,4.3555866666666665,0,360,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
352003343,2024-01-24T11:20:00Z,1.6887383333333332,101.44899166666667,0,270.5,90,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
564875000,2024-01-24T11:20:00Z,29.848625000000002,122.76216666666666,0.2,264.8,20,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
369042000,2024-01-24T11:20:00Z,48.132463333333334,-123.44546666666666,0,295.6,295,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
533004300,2024-01-24T11:20:00Z,1.3351416666666667,104.27282,0.1,57.9,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
477462300,2024-01-24T11:20:00Z,2.16186,102.00161833333333,11,311.1,313,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
256199000,2024-01-24T11:20:00Z,51.947986666666665,4.089701666666667,0,302.5,317,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413214410,2024-01-24T11:20:00Z,38.24305833333334,121.57287500000001,10.3,315.3,318,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
311000346,2024-01-24T11:20:00Z,9.346965,-104.44523000000001,15.8,275.3,277,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
352002510,2024-01-24T11:20:00Z,25.37007,55.380175,0,248.4,61,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538002784,2024-01-24T11:20:00Z,42.34142666666666,-70.96385833333333,0.1,138.2,175,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
574252000,2024-01-24T11:20:00Z,1.2928166666666667,104.19401666666666,9.2,262,263,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563034560,2024-01-24T11:20:00Z,1.202875,103.84404833333333,6.4,80.4,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563119500,2024-01-24T11:20:00Z,14.425216666666667,179.45600833333336,15.1,276.6,278,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
463034101,2024-01-24T11:20:00Z,25.613816666666665,55.07533333333333,0,94,195,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563131200,2024-01-24T11:20:00Z,23.69164,163.11786333333333,14.7,289.8,290,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636018811,2024-01-24T11:20:00Z,2.3883333333333336,104.96666666666667,8.6,198.1,197,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413788155,2024-01-24T11:20:00Z,31.378653333333332,121.56514666666666,0,115,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
566200000,2024-01-24T11:20:00Z,1.2928216666666665,104.00954333333334,0.1,256.1,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
308031000,2024-01-24T11:20:00Z,25.863296666666667,51.809755,0.2,233,154,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
563019900,2024-01-24T11:20:00Z,-28.798483333333333,48.56166833333334,17.6,243.2,242,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
636014701,2024-01-24T11:20:00Z,1.19933,103.50846,6.6,278.7,275,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
244670101,2024-01-24T11:20:00Z,51.339635,4.303565000000001,0,97.7,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
352001808,2024-01-24T11:20:00Z,25.2097,56.50138333333334,0,253,92,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413310310,2024-01-24T11:20:00Z,23.024915,149.87661500000002,10.8,296.2,293,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
533000313,2024-01-24T11:20:00Z,3.035683333333333,101.35664166666668,0,0,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
256442000,2024-01-24T11:20:00Z,43.41036666666666,4.937716666666666,0,333,327,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413259970,2024-01-24T11:20:00Z,22.484165,113.85020333333334,0,123.2,511,dynamic_classB,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
244690528,2024-01-24T11:20:00Z,51.69900666666667,4.552656666666667,8.3,69.9,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538005415,2024-01-24T11:20:00Z,33.67668833333333,-118.12465166666667,0,279.4,216,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
258312000,2024-01-24T11:20:00Z,60.6205,4.856371666666666,0,141.1,152,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tug
477793100,2024-01-24T11:20:00Z,5.833093333333333,89.76574166666666,10.7,263.1,261,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
228427800,2024-01-24T11:20:00Z,-31.251101666666667,15.868746666666668,12.7,165.4,165,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413593640,2024-01-24T11:20:00Z,38.919963333333335,117.97116,0,356.4,356,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
255915671,2024-01-24T11:20:00Z,-37.98640833333333,56.83993666666667,11.5,81.3,84,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
357364000,2024-01-24T11:20:00Z,1.2147000000000001,103.69191000000001,0.1,320.7,233,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
425000003,2024-01-24T11:20:00Z,29.686746666666668,48.671065,0.2,34.6,43,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
441898000,2024-01-24T11:20:00Z,35.39781666666667,129.43171666666666,9.2,2,0,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
413214660,2024-01-24T11:20:00Z,33.171185,122.84540833333334,8.7,354.6,356,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538008692,2024-01-24T11:20:00Z,-8.398183333333334,-34.95684000000001,0,324.7,203,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
457395000,2024-01-24T11:20:00Z,1.4332316666666667,103.90719333333332,0,360,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
431301612,2024-01-24T11:20:00Z,34.706561666666666,136.80497,12.9,153.6,152,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
431100271,2024-01-24T11:20:00Z,35.47396666666667,139.65108333333333,0,199,313,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
538008315,2024-01-24T11:20:00Z,-26.355708333333332,50.29575833333333,11.8,242.5,233,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
457505000,2024-01-24T11:20:00Z,-17.689181666666666,178.89550833333334,10.4,179,181,satellite,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
373869000,2024-01-24T11:20:00Z,25.162798333333335,56.36176666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
266201000,2024-01-24T11:20:00Z,49.86216,-3.4055299999999997,11.5,92.9,90,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
219333000,2024-01-24T11:20:00Z,-21.96496,-39.823245,0,356.7,203,dynamic_classA,interval_cluster,2024-01-24T11:20:00Z,2024-01-24T11:25:00Z,Tanker
